policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
homie,0,fell,45.82,10,29.7116,77.7978,1.25695,1.22648,389.251,38.0389,38.9842,29.3734,2.0667,46.1457,24.9768,10.9016,15.9919,2.32268,585.243,49.5548,47.7552,62.7801,2.84953,45.7866,20.2025,10.7261,14.5609,2.95463,443.538,57.6752,46.5073,31.6106,2.1484,47.7858,22.2016,11.9994,18.8047,2.27687,285.807,26.1321,30.5761,25.8587,2.48865,30.6534,17.5137,8.37528,12.7529,2.45889,172.547,16.5943,17.6074,16.9231,2.19815,19.5098,10.984,5.50248,7.69974,2.11989,513.627,45.1075,44.9296,35.0605,1.34703,45.9957,26.5367,10.8126,16.0797,3.43279,253.171,25.411,34.2346,48.4019,0.973538,34.5614,18.8167,9.04431,12.3859,2.06507,362.601,40.484,41.5997,51.3414,1.42408,36.6265,16.9287,9.05035,15.092,2.17307,1488.39,89.7499,118.785,69.9469,2.03231,85.2686,31.9231,19.3412,32.2218,4.27519,1137.12,122.259,91.1128,86.6424,7.94441,50.2742,14.538,9.07287,24.0504,7.88738,,,,,,,,,,,,,,,,,,,,
homie,1,complete,60,12,13.4286,75.7372,0.170657,0.140864,361.36,29.3796,32.9534,16.5716,2.68029,40.5217,23.8887,9.73815,14.8662,2.48395,273.34,32.5814,25.2251,21.965,1.82858,26.2388,14.2481,6.51942,12.1147,2.00831,270.517,25.3969,30.5874,29.4776,2.09025,32.2495,19.1733,8.1482,9.60967,1.92552,345.373,28.7499,32.8158,26.6017,2.38922,35.3075,20.1547,9.15453,11.6028,2.4271,319.064,30.1363,34.8428,26.7586,2.63367,38.6186,20.5942,9.77822,10.0748,2.01444,439.124,40.5504,38.1101,69.4405,1.7784,41.0323,24.9501,10.8887,16.8108,2.96031,372.505,42.8547,41.5417,37.6727,2.18368,39.0133,23.5668,10.4321,10.8232,1.83775,899.517,70.826,74.7368,223.5,11.0022,70.4072,32.0302,17.8167,48.8258,13.0238,391.689,56.2629,41.3624,30.332,1.82062,30.6139,19.0592,8.50035,9.37008,1.62614,790.582,92.0888,67.5977,126.328,2.96349,59.6247,26.6413,14.2927,18.8757,3.91177,620.46,60.6998,57.7322,34.9199,2.02788,53.5033,30.1706,13.6615,14.5734,3.59758,763.218,60.9927,59.1499,42.9681,1.8291,59.1002,26.0937,14.823,17.6599,4.08201
homie,2,complete,60,12,13.1236,31.6638,0.0648832,0.0846927,205.131,27.7695,21.5887,17.9295,1.37399,27.3171,14.7678,6.64391,9.44904,1.24748,253.962,35.5532,18.6535,19.4168,2.14939,22.3729,13.4349,5.50401,8.35239,1.35835,680.285,49.6818,47.5968,29.3169,3.25631,52.4648,23.282,12.449,21.427,3.34649,490.117,50.3239,40.4989,51.663,10.5594,40.4054,23.2458,10.0902,19.087,5.86196,344.827,33.3819,31.7892,25.4816,1.09916,32.3268,20.9304,8.30209,10.6432,1.71425,838.378,52.3381,79.9025,55.855,2.07646,64.0329,27.6601,12.8222,18.1899,3.61645,394.884,32.8333,39.2372,33.6055,2.7606,39.0609,23.069,10.1114,12.0028,2.62729,365.745,37.5628,34.7942,32.7788,1.51362,32.3338,22.0482,8.37052,8.73973,1.70337,368.252,40.1732,41.4361,33.6702,0.941475,37.587,21.5091,10.0545,10.02,2.53427,447.377,46.0269,45.5913,184.584,2.54702,44.1051,20.627,11.6108,20.4208,3.83116,416.603,43.8163,43.5461,31.444,2.00827,39.28,19.9437,9.8117,10.8216,2.42775,890.984,82.7496,65.95,131.453,3.98766,55.7118,29.3416,12.8856,22.3497,3.77286
homie,3,complete,60,12,11.3081,53.2667,0.0471795,0.0586257,517.171,49.8861,46.6408,79.4832,2.5397,49.171,23.8189,11.3992,22.5909,2.99995,348.802,33.5792,34.2438,28.4254,1.6771,34.2395,22.0699,8.58687,13.6664,1.98582,393.643,40.1519,42.3027,48.2521,2.12952,42.1316,21.16,10.4169,19.2861,2.87852,296.027,28.4043,30.5511,34.968,1.71285,30.0826,18.6745,7.98016,13.5983,1.98275,346.205,35.5869,32.3992,23.7531,2.72527,34.0053,20.3712,9.08616,13.1942,2.02302,355.568,39.6816,49.59,51.824,3.90243,39.1344,22.5715,10.4474,14.4772,4.09839,393.076,50.2738,44.8415,35.3833,1.57866,40.4042,18.5857,10.2095,14.0969,2.42236,440.843,63.6827,39.7273,34.2386,2.1392,30.8427,18.2113,7.59015,12.5518,1.85306,478.896,48.8394,45.4844,52.3416,1.55385,42.5127,21.0251,11.2077,18.8817,3.23047,292.007,31.2859,48.3274,43.4856,1.59,28.9336,18.524,7.86073,14.5511,1.80057,1071.59,143.931,108.491,136.806,4.77811,65.781,30.689,14.794,34.533,5.71756,646.305,57.6542,51.462,64.3309,2.17714,47.9396,23.1758,10.745,24.2546,3.34057
homie,4,complete,60,12,14.1909,44.1602,0.345386,0.654586,258.151,23.0027,17.9118,35.1744,2.42133,24.7743,13.7949,5.61581,10.3832,1.79564,324.188,31.7587,29.2179,21.7614,3.06104,32.4476,20.4637,8.25536,12.1806,2.12225,256.308,23.0864,22.1932,26.7067,2.09527,26.9629,15.3081,6.95049,8.04891,1.63252,123.203,14.8534,14.7207,22.3224,2.41295,15.9142,10.4906,4.23661,5.14467,1.25453,390.482,36.0521,36.2248,33.9766,1.9238,37.1621,21.791,9.39138,10.2483,1.9889,766.856,57.3658,66.028,129.579,3.11656,65.1594,30.6542,15.1889,22.7695,3.82711,371.317,33.5369,36.5658,31.9996,2.02379,35.2134,19.2921,9.34753,9.59177,2.13592,67.0212,13.9493,12.7087,85.0192,9.24793,11.7965,6.06906,3.30446,9.3948,4.15142,638.881,63.4859,57.9524,129.635,3.15496,40.7869,18.829,8.3933,16.717,4.07354,171.75,22.0777,11.6823,28.2286,3.03812,16.9828,8.17097,3.95044,8.83026,2.0926,188.669,22.1253,15.9626,15.1331,1.68143,17.5288,10.6123,4.32118,6.67363,1.21384,1216.8,160.148,115.166,72.4815,1.56976,69.4772,34.8217,16.0882,25.4155,2.94184
homie,5,complete,60,12,25.1857,21.593,0.435864,0.549184,266.09,24.0593,24.1652,19.8775,1.64224,30.9497,17.4882,7.42104,12.2473,1.6667,370.465,34.0841,33.8717,33.3736,1.16889,33.5665,19.5565,8.80501,15.2438,1.9483,313.549,31.0406,36.6837,41.3338,1.74283,32.9146,18.582,8.58051,13.7016,1.92672,107.552,17.4473,10.1295,20.5273,1.32488,10.8291,6.86535,3.12136,5.92934,0.977237,332.137,40.2751,35.6642,119.53,3.48172,30.0486,15.765,7.50741,16.5842,3.36044,408.816,45.895,39.9692,47.606,1.26403,40.3592,21.1081,10.3655,15.3672,2.04681,489.326,45.6705,41.6859,25.5242,2.65983,37.5846,21.0925,9.63664,9.28706,2.72038,524.452,66.137,43.5851,51.8586,1.41286,45.265,22.2024,11.2588,14.1441,3.41306,132.871,22.8946,15.2435,18.5407,2.44897,15.6577,11.1617,4.21177,5.05408,1.42146,376.34,39.4008,35.5196,24.3079,2.04009,37.3516,21.0087,10.4074,11.8525,3.08219,1948.37,194.178,149.78,67.5733,11.794,104.916,48.401,21.6722,31.4387,11.1938,436.62,40.6061,43.5278,33.8585,2.08638,42.0312,18.0921,11.4664,10.1391,2.21128
homie,6,fell,56.2,12,39.2349,73.7614,0.784488,2.57944,223.103,28.5483,16.6795,16.4037,2.14318,24.283,15.5815,5.4198,8.6002,1.3111,336.095,28.8804,30.942,20.0702,1.16564,32.3635,20.1144,8.49005,15.7425,1.90941,355.082,28.7051,31.7934,23.9649,1.63812,34.7389,19.012,8.72756,16.7218,1.93591,188.104,15.7875,16.3755,26.8409,1.27428,18.1489,9.63405,4.51062,10.7223,1.56919,336.954,28.9934,34.2733,31.7035,2.49098,37.257,15.0455,9.68509,17.1089,2.6714,510.177,76.8138,61.7295,88.302,1.86578,40.3139,29.96,10.0897,24.1012,3.11646,281.001,29.8677,33.7028,38.67,1.85249,32.2376,15.8631,8.61389,15.362,2.12816,801.774,64.5657,63.1042,58.6192,1.64848,61.2125,27.4715,15.8846,25.5731,4.22525,286.657,30.1718,31.57,31.8982,1.61494,30.5713,18.2396,7.796,13.6509,2.19301,419.17,38.5056,42.9352,44.6021,2.93353,40.0231,21.0293,9.81934,16.1451,2.81355,1860.4,98.2685,109.805,100.628,2.93399,107.919,40.3953,22.9124,31.8312,5.53899,2033.34,118.885,161.347,236.132,11.8674,77.0295,19.3434,18.8867,38.6009,11.9173
homie,7,fell,25.78,6,23.9722,26.3989,0.893846,0.440946,354.159,29.2254,31.852,19.1391,2.33652,39.3611,22.2702,9.30709,14.6713,2.23152,402.262,46.669,41.1601,47.2919,4.03467,37.5774,24.5951,9.27902,17.8391,4.16478,1098.64,85.5804,71.4691,25.4432,2.20401,67.6693,34.2878,14.0775,18.9134,3.44944,250.445,22.7217,23.7346,17.752,1.87741,26.1855,17.1546,6.8519,10.1544,2.39156,310.649,25.5061,28.5385,16.1679,1.24365,29.8688,20.9577,7.79818,10.8885,2.4586,3152.22,136.486,190.248,49.8242,2.46695,116.301,27.7072,27.7131,27.5661,7.76483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,8,complete,60,12,13.2782,46.0014,0.00915557,0.0962421,298.209,26.5214,34.1639,20.9609,1.52388,38.7622,20.5552,9.3583,14.5243,2.31034,259.085,32.7394,20.1492,18.7386,2.57556,22.7221,14.598,5.68926,9.97868,1.9226,472.716,46.1125,41.6559,79.269,3.10151,42.2971,22.2203,10.902,21.4075,3.808,477.609,42.4659,45.9162,31.9019,1.91474,46.5192,21.0681,11.6068,14.3222,3.09866,735.091,75.8994,75.4726,39.8619,1.42099,57.2172,28.8331,13.0245,12.8098,2.91434,659.382,54.8452,51.713,119.484,10.9779,57.3884,25.55,12.7202,32.2596,10.6218,629.718,42.1366,51.917,34.7523,1.59999,50.5742,26.0417,11.8976,13.2453,2.37366,689.124,54.0192,50.1767,65.1246,3.09291,50.9603,28.371,12.3938,23.5186,4.39234,952.368,129.929,76.0454,34.4662,1.68663,66.3353,35.8699,16.1157,21.8401,3.21977,188.98,21.9721,18.3007,20.3351,1.55807,19.934,11.9704,5.31451,7.14047,1.375,545.75,41.899,39.9364,127.877,3.07474,43.3129,20.3649,10.8786,26.1753,3.895,704.274,89.2932,54.5016,31.8345,1.77395,48.841,28.1575,11.9772,14.4002,2.33327
homie,9,complete,60,12,12.6083,39.339,0.43632,0.372368,237.585,21.0839,24.3966,14.7653,2.02481,30.015,18.3244,7.14736,11.4382,1.92202,155.924,20.8742,13.8277,58.7071,3.20861,14.936,9.11647,3.28363,11.2558,2.41988,344.937,34.6316,36.6121,36.0777,2.12122,40.5261,17.171,10.215,14.866,2.78347,386.348,32.8309,44.9048,27.9098,0.995615,41.0285,23.1396,10.0911,12.8778,2.5887,358.429,55.5018,39.3686,70.7026,1.29502,37.4514,21.2034,10.3238,13.2389,2.4782,287.801,56.4718,26.4615,26.2084,1.34026,29.6234,15.4531,7.73474,12.519,2.00949,416.948,36.0164,41.043,32.817,1.75937,40.5182,17.9268,10.0934,12.7357,2.39813,379.565,39.2063,38.3444,19.0067,1.45916,35.5417,27.3919,9.25764,10.8117,2.40991,338.595,33.5924,34.3759,25.3903,2.20251,36.3654,19.7138,9.24693,11.17,2.01991,293.156,34.9036,38.7699,27.9306,1.86386,32.2235,17.464,8.38973,9.54414,1.61838,281.097,27.0299,29.5408,18.2921,2.24016,31.4798,16.7232,8.40252,8.73404,2.30286,539.071,47.1742,45.0845,33.14,2.31776,43.3573,22.1514,10.5387,12.0076,2.55354
