policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
amo,2048,complete,60,12,20.3217,12.7338,0.301795,0.291791,463.502,54.676,24.1909,24.2676,1.69886,38.0147,29.7673,5.81428,13.789,2.25356,486.203,62.8208,18.7658,24.6596,1.62595,31.3666,29.8504,5.15232,13.8889,2.09012,409.139,61.4604,18.5425,23.8683,2.58157,27.6178,25.7444,4.62646,10.8927,1.94408,332.895,46.0764,15.8094,51.8861,3.58747,25.3766,20.5872,4.26003,13.7606,3.33872,450.024,60.1632,19.8066,52.3931,3.74792,30.6951,25.9151,4.73019,16.8543,4.16582,494.27,77.1053,21.108,97.2916,8.18105,33.0982,26.0125,5.13002,21.9516,6.75499,532.965,55.0978,23.8466,45.9348,2.22219,32.2337,26.9992,4.81026,19.3161,3.60769,343.159,39.5367,13.9048,23.5201,2.18296,23.621,18.8394,3.73691,10.2971,1.89006,324.64,44.171,13.4002,25.3512,1.89754,27.467,20.393,3.87177,11.8469,2.24164,314.849,44.8771,13.1515,34.2539,2.11744,22.652,23.8918,3.65536,10.5947,1.81963,235.223,53.213,11.1723,29.879,1.35593,18.9637,17.5363,3.07768,7.06556,1.31826,1125.94,255.463,90.9926,121.396,8.67628,66.0463,57.8082,9.74882,29.5081,7.14902
amo,2049,complete,60,12,47.9669,3.51203,0.106175,0.0756164,266.028,37.4808,18.9758,17.2922,1.30946,22.5365,17.2879,3.59718,7.49098,1.33812,273.54,39.2592,13.9913,15.1413,1.76797,18.9454,14.5235,3.25224,6.84603,1.59177,479.666,74.6926,19.9228,29.8104,0.90411,33.1648,29.6742,5.39216,9.65441,2.21591,748.808,93.6973,40.4695,35.5659,1.27187,46.6036,34.4817,5.78376,13.3773,2.5187,755.069,84.9559,58.6866,36.7393,2.2507,47.7269,36.1631,6.18804,15.9902,2.65661,641.443,92.7813,36.4137,23.3153,1.80211,43.63,39.8294,6.09045,13.3483,2.79655,857.13,104.609,47.757,50.7108,1.70412,62.7424,51.3963,7.33986,24.3196,3.77267,898.472,127.387,72.4898,26.9316,1.41788,61.0025,49.9566,7.66318,13.8044,2.89295,957.975,146.365,62.3725,31.8193,0.926289,65.6943,52.9709,7.96095,16.301,2.99002,648.365,89.6092,28.9217,33.0821,1.97898,44.2109,30.757,5.56759,12.246,2.24666,633.113,100.237,37.1591,87.3048,6.50273,46.8828,33.1283,6.85763,24.5971,6.90388,1079.39,137.74,59.6853,48.1902,1.79696,63.8321,45.7145,9.20021,15.3565,3.32861
amo,2050,complete,60,12,59.2253,36.0279,0.0800228,0.0962015,425.152,54.1818,20.5784,14.8675,1.17036,33.2976,26.9261,5.19195,10.9505,1.83247,509.997,95.4417,26.1821,42.0923,2.75742,37.5497,28.8633,5.60854,13.4178,3.2071,416.621,68.5046,19.7081,81.9254,3.43098,28.2689,25.3927,4.53687,12.7821,4.04823,406.78,69.0381,21.9644,29.6905,1.78299,27.9283,24.2119,5.12495,10.4584,2.35031,375.19,74.563,24.0812,22.9047,2.11032,27.0381,17.879,4.04678,10.1084,2.48943,482.595,122.168,37.9937,73.954,2.49349,36.8275,28.0273,6.20554,17.3419,4.40774,288.955,52.975,25.4292,40.3815,1.54883,21.4981,13.1351,3.46254,8.08493,2.34371,357.241,66.4271,27.121,39.7804,2.07666,31.0409,22.1753,5.30223,10.1696,2.57613,93.2532,19.45,8.29047,24.2986,1.87748,8.12773,5.80003,1.49573,3.40748,1.12923,887.605,289.597,68.8641,116.343,3.19697,60.802,58.9457,9.12932,25.5028,4.91233,791.121,130.22,35.6775,31.5051,2.19111,50.3932,35.0873,6.91406,16.4329,4.0453,465.195,102.518,31.394,65.0887,2.56251,34.2612,31.4481,5.93448,17.4144,3.98872
amo,2051,complete,60,12,9.83257,8.59953,0.0128242,0.0081067,418.657,59.3248,24.8787,29.8303,2.47632,35.9011,27.6848,5.97007,12.2784,2.39353,474.114,70.9748,26.931,117.407,3.65379,33.0637,23.7735,5.08077,16.5929,3.41879,342.805,65.3401,19.1948,23.8831,2.15108,24.6271,21.9328,4.02953,6.55949,1.2354,433.229,73.8454,24.8178,94.4891,3.53026,32.3904,21.6956,5.12224,13.2891,3.2932,475.969,89.7505,32.725,124.743,3.62275,37.0952,28.4373,5.64386,13.7253,3.93991,627.852,140.647,26.7318,31.9104,1.62043,48.0547,36.5764,6.59933,11.3576,3.25856,490.333,77.5567,25.4469,35.5073,1.70264,32.8008,24.4321,5.36491,9.0966,2.6864,387.713,85.8422,20.4226,28.9991,2.28181,29.3285,22.5442,5.70157,10.1009,3.29475,381.879,79.6133,21.507,30.6384,2.62757,29.733,25.5511,5.04073,10.4532,2.52344,166.124,21.1277,7.54527,24.0256,1.97174,13.658,10.2751,2.02816,5.00814,0.97901,354.642,56.5706,19.5043,35.1071,1.56231,28.1547,21.1492,3.87867,9.15023,2.43458,344.574,81.8126,23.7591,53.8284,2.15611,28.2702,21.0223,4.06957,9.92778,2.81731
amo,2052,fell,46.66,10,15.6731,31.1579,1.62312,1.34651,365.805,53.573,19.6556,19.8828,1.79406,31.9593,25.9885,5.07325,10.8331,1.85547,155.229,22.425,5.92535,16.995,1.54572,12.198,10.4177,1.67581,4.90999,0.973052,381.024,47.081,13.8259,25.56,1.40785,26.6542,25.936,3.98152,13.3768,1.77927,291.438,39.787,11.7535,19.2501,2.52945,21.2012,19.0363,3.22497,9.7383,1.69962,365.271,78.8121,23.0677,24.0367,1.20123,27.4245,23.7066,4.68379,13.5336,2.40654,370.458,53.6164,14.9111,25.5889,2.52132,27.1658,22.2755,3.86949,12.1986,1.76129,1076.48,185.293,58.8685,125.308,2.76661,63.0447,55.9915,8.20073,30.4772,4.16744,678.488,77.0228,34.0865,42.6963,1.83982,43.8744,34.0268,6.62594,19.9789,2.75867,531.555,83.9181,29.0349,115.905,1.55394,35.9663,30.2552,5.38936,23.0719,3.37969,6437.42,266.708,489.294,208.844,7.16922,209.254,65.8569,28.8839,80.2263,16.4612,,,,,,,,,,,,,,,,,,,,
amo,2053,complete,60,12,20.7924,4.54161,0.193745,0.3002,319.977,41.6661,17.6979,21.8816,1.29543,27.6262,24.0453,4.70149,10.1575,1.69319,856.456,113.749,36.5177,38.4899,2.62427,52.3234,36.2939,6.91313,20.7064,2.72346,505.158,66.8438,17.6621,17.7368,1.50715,31.7913,27.4806,4.95786,15.3628,1.73103,447.838,71.0154,16.0913,20.3686,2.36727,29.6888,28.6184,4.77825,12.9277,1.70666,595.82,96.0839,38.9437,58.5891,2.43209,35.1888,34.5371,5.47477,20.0835,2.64855,557.037,152.595,35.2139,36.8679,2.30932,39.6467,35.398,6.30349,18.8353,2.86995,294.526,34.4323,11.2688,19.6872,1.60145,22.0193,18.0236,3.06807,8.41051,1.53207,534.998,118.618,37.1126,65.403,11.3917,35.5188,31.8604,5.68908,21.5992,7.28148,517.881,80.0013,19.6687,50.8123,1.73295,32.7243,29.7149,5.18024,18.3955,2.92278,418.936,40.4321,19.0365,32.8348,2.18391,27.5134,26.7076,4.05192,13.1547,1.82713,473.595,66.0341,24.5618,45.6122,1.36588,31.3112,26.1538,4.59955,16.799,1.98076,444.243,71.7805,17.4443,29.1335,1.81022,29.8159,25.8972,4.94969,14.6188,2.34526
amo,2054,fell,45.72,10,28.0171,10.4367,2.03013,2.68977,390.794,49.6356,20.4928,18.0827,2.0134,30.9019,26.4789,5.29745,10.8676,1.97168,516.166,71.453,18.867,26.357,1.87077,34.3801,27.5828,4.901,12.3307,1.86107,433.659,55.6463,20.479,56.0011,2.43477,32.8962,18.4965,5.49112,13.6462,2.44248,448.156,65.2432,23.3031,31.4854,1.79656,31.4393,24.6979,5.19594,12.198,1.93144,259.373,33.017,11.1292,36.4779,2.26222,22.0543,14.5985,3.23624,10.059,1.57157,364.33,57.6171,26.2832,80.1241,2.06514,26.0438,21.8763,4.35186,15.3998,2.74475,618.677,91.8905,26.4769,28.4649,2.40567,38.3878,34.049,5.55541,11.7505,2.61118,654.91,150.419,45.2308,30.9924,2.00598,44.9416,37.7758,6.9145,12.853,3.26767,358.207,54.3623,20.8567,16.8825,1.44123,28.7485,19.1927,5.05454,8.30805,2.05342,1434.7,167.522,188.039,99.933,10.6055,59.2006,31.8106,9.51579,27.93,11.3684,,,,,,,,,,,,,,,,,,,,
amo,2055,complete,60,12,53.5442,3.69082,0.129539,0.11449,369.54,50.5896,23.5098,20.4595,1.43307,30.5388,22.7415,4.84042,10.1611,1.4428,467.84,66.2009,21.5296,17.2546,2.22435,34.6612,26.9922,4.95573,10.863,1.6542,544.469,95.8752,34.3409,28.2046,1.63515,38.4654,26.0109,6.0452,10.1101,1.63034,665.507,91.2993,34.369,32.6436,1.60802,47.7661,39.9929,6.02899,13.0639,2.33217,637.414,72.4167,35.534,29.7088,1.75315,40.9168,27.4389,5.8324,10.5505,1.9887,719.885,97.6547,37.1218,63.9936,3.15146,45.7203,32.1214,7.43126,17.843,3.3382,488.939,65.5637,22.1275,32.8702,1.64435,34.1475,26.8015,5.58616,12.2704,2.37889,375.323,69.1027,21.2355,24.1747,2.35874,27.6913,23.4256,3.59086,7.52108,1.75628,455.698,60.2729,20.7806,24.1047,2.63289,30.3501,24.6752,5.3478,8.33978,2.47561,602.517,89.5032,40.0485,30.2868,1.97891,41.6911,28.5411,6.63703,10.783,3.44835,692.339,107.21,30.2043,35.2293,2.57887,49.9945,36.3673,6.18118,14.1768,3.88602,1743.43,96.6986,124.333,52.2095,2.09654,87.1568,48.4728,9.92196,23.7495,6.55649
amo,2056,complete,60,12,16.0164,16.8209,0.155355,0.117125,364.548,46.3621,20.7821,15.6289,1.62281,32.2326,22.8018,5.06781,9.45075,1.51503,376.557,76.6429,18.335,26.4372,1.23802,31.0049,23.6211,5.20414,8.51314,1.99313,257.245,40.9698,12.7693,64.1902,2.51971,20.6957,16.8758,3.03286,9.42624,2.28579,900.138,166.583,63.4986,35.2322,1.77302,55.4149,41.0941,7.91028,14.1176,2.89405,378.822,45.2485,23.3308,30.6801,3.34973,28.675,21.4025,4.15271,7.62788,2.32599,159.199,25.3078,11.7174,15.2984,1.62656,12.6776,9.29707,2.09469,3.15471,1.21596,759.209,121.727,34.6581,25.7834,1.80507,46.639,30.0668,6.76716,9.81094,3.3849,705.803,114.936,32.7815,23.2176,1.20986,49.2322,39.0066,7.66014,12.0417,3.00132,407.887,70.4825,21.8997,25.1147,2.8547,28.977,23.953,4.98402,7.99567,1.93198,378.739,89.598,19.8614,20.5201,1.74652,28.939,25.0697,4.97173,7.38106,1.9324,233.373,57.2458,35.2625,21.2238,1.75699,21.5635,15.9974,3.84307,6.589,1.60034,973.144,145.148,46.5762,35.5765,1.64806,59.1301,47.1725,6.82139,11.6817,2.26827
amo,2057,fell,58.58,12,96.6033,35.1663,2.50404,0.734411,506.683,74.1447,29.2423,45.6364,2.6238,42.5872,33.0083,6.64636,14.4982,2.46508,319.12,45.7937,19.0609,49.4658,1.98451,25.4053,17.8795,4.17092,10.562,2.42506,436.584,87.2176,25.3655,33.5383,2.85499,35.6557,26.5657,5.62605,12.1694,3.18479,421.284,51.7151,20.8426,29.2859,2.11168,32.4648,22.472,5.34188,13.6289,2.12788,630.543,91.6584,33.1247,43.5714,1.88509,44.3009,33.6791,6.86631,18.5572,2.93928,581.071,83.9374,39.7448,31.4978,1.62339,35.7776,28.8989,5.60352,11.2658,2.21523,206.264,30.4082,11.9476,16.4563,2.60142,16.0169,10.4655,2.7292,4.20995,1.46551,862.317,115.887,51.0542,33.2443,2.01649,56.7462,45.5614,6.83484,15.2668,2.97519,774.87,67.545,47.7725,29.654,1.26889,56.2775,34.8205,6.69158,14.4234,2.45756,597.874,73.3283,34.7294,98.7202,3.58998,41.3843,28.1456,6.05554,17.6735,4.64878,918.568,149.347,56.1143,61.7876,2.5179,60.1336,43.8862,7.83671,21.922,5.73134,12731.1,946.268,942.56,446.036,14.7407,422.749,161.661,61.0699,151.974,35.2323
